run_id,date,strategy,symbol,expiration,strike_short,strike_long,vix_close,iv_current,hv_current,vrp,candidate_score,is_eligible,fail_reason
sim_2019-02-09_2026-05-21_915c17371dc7,2019-02-11,short_straddle,QQQ,,,,15.970000267028809,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-02-11,put_credit_spread,QQQ,,,,15.970000267028809,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-02-12,short_straddle,QQQ,,,,15.43000030517578,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-02-12,put_credit_spread,QQQ,,,,15.43000030517578,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-02-13,short_straddle,QQQ,,,,15.649999618530272,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-02-13,put_credit_spread,QQQ,,,,15.649999618530272,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-02-14,short_straddle,QQQ,,,,16.219999313354492,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-02-14,put_credit_spread,QQQ,,,,16.219999313354492,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-02-15,short_straddle,QQQ,,,,14.90999984741211,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-02-15,put_credit_spread,QQQ,,,,14.90999984741211,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-02-19,short_straddle,QQQ,,,,14.880000114440918,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-02-19,put_credit_spread,QQQ,,,,14.880000114440918,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-02-20,short_straddle,QQQ,,,,14.020000457763672,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-02-20,put_credit_spread,QQQ,,,,14.020000457763672,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-02-21,short_straddle,QQQ,,,,14.460000038146973,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-02-21,put_credit_spread,QQQ,,,,14.460000038146973,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-02-22,short_straddle,QQQ,,,,13.510000228881836,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-02-22,put_credit_spread,QQQ,,,,13.510000228881836,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-02-25,short_straddle,QQQ,,,,14.850000381469728,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-02-25,put_credit_spread,QQQ,,,,14.850000381469728,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-02-26,short_straddle,QQQ,,,,15.170000076293944,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-02-26,put_credit_spread,QQQ,,,,15.170000076293944,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-02-27,short_straddle,QQQ,,,,14.699999809265137,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-02-27,put_credit_spread,QQQ,,,,14.699999809265137,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-02-28,short_straddle,QQQ,,,,14.779999732971191,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-02-28,put_credit_spread,QQQ,,,,14.779999732971191,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-03-01,short_straddle,QQQ,,,,13.56999969482422,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-03-01,put_credit_spread,QQQ,,,,13.56999969482422,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-03-04,short_straddle,QQQ,,,,14.630000114440918,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-03-04,put_credit_spread,QQQ,,,,14.630000114440918,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-03-05,short_straddle,QQQ,,,,14.739999771118164,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-03-05,put_credit_spread,QQQ,,,,14.739999771118164,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-03-06,short_straddle,QQQ,,,,15.739999771118164,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-03-06,put_credit_spread,QQQ,,,,15.739999771118164,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-03-07,short_straddle,QQQ,,,,16.59000015258789,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-03-07,put_credit_spread,QQQ,,,,16.59000015258789,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-03-08,short_straddle,QQQ,,,,16.049999237060547,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-03-08,put_credit_spread,QQQ,,,,16.049999237060547,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-03-11,short_straddle,QQQ,,,,14.329999923706056,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-03-11,put_credit_spread,QQQ,,,,14.329999923706056,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-03-12,short_straddle,QQQ,,,,13.770000457763672,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-03-12,put_credit_spread,QQQ,,,,13.770000457763672,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-03-13,short_straddle,QQQ,,,,13.40999984741211,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-03-13,put_credit_spread,QQQ,,,,13.40999984741211,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-03-14,short_straddle,QQQ,,,,13.5,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-03-14,put_credit_spread,QQQ,,,,13.5,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-03-15,short_straddle,QQQ,,,,12.880000114440918,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-03-15,put_credit_spread,QQQ,,,,12.880000114440918,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-03-18,short_straddle,QQQ,,,,13.100000381469728,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-03-18,put_credit_spread,QQQ,,,,13.100000381469728,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-03-19,short_straddle,QQQ,,,,13.5600004196167,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-03-19,put_credit_spread,QQQ,,,,13.5600004196167,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-03-20,short_straddle,QQQ,,,,13.90999984741211,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-03-20,put_credit_spread,QQQ,,,,13.90999984741211,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-03-21,short_straddle,QQQ,,,,13.630000114440918,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-03-21,put_credit_spread,QQQ,,,,13.630000114440918,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-03-22,short_straddle,QQQ,,,,16.479999542236328,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-03-22,put_credit_spread,QQQ,,,,16.479999542236328,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-03-25,short_straddle,QQQ,,,,16.329999923706055,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-03-25,put_credit_spread,QQQ,,,,16.329999923706055,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-03-26,short_straddle,QQQ,,,,14.68000030517578,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-03-26,put_credit_spread,QQQ,,,,14.68000030517578,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-03-27,short_straddle,QQQ,,,,15.149999618530272,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-03-27,put_credit_spread,QQQ,,,,15.149999618530272,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-03-28,short_straddle,QQQ,,,,14.43000030517578,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-03-28,put_credit_spread,QQQ,,,,14.43000030517578,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-03-29,short_straddle,QQQ,,,,13.710000038146973,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-03-29,put_credit_spread,QQQ,,,,13.710000038146973,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-04-01,short_straddle,QQQ,,,,13.399999618530272,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-04-01,put_credit_spread,QQQ,,,,13.399999618530272,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-04-02,short_straddle,QQQ,,,,13.359999656677246,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-04-02,put_credit_spread,QQQ,,,,13.359999656677246,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-04-03,short_straddle,QQQ,,,,13.739999771118164,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-04-03,put_credit_spread,QQQ,,,,13.739999771118164,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-04-04,short_straddle,QQQ,,,,13.579999923706056,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-04-04,put_credit_spread,QQQ,,,,13.579999923706056,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-04-05,short_straddle,QQQ,,,,12.81999969482422,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-04-05,put_credit_spread,QQQ,,,,12.81999969482422,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-04-08,short_straddle,QQQ,,,,13.18000030517578,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-04-08,put_credit_spread,QQQ,,,,13.18000030517578,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-04-09,short_straddle,QQQ,,,,14.279999732971191,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-04-09,put_credit_spread,QQQ,,,,14.279999732971191,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-04-10,short_straddle,QQQ,,,,13.300000190734863,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-04-10,put_credit_spread,QQQ,,,,13.300000190734863,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-04-11,short_straddle,QQQ,,,,13.020000457763672,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-04-11,put_credit_spread,QQQ,,,,13.020000457763672,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-04-12,short_straddle,QQQ,,,,12.010000228881836,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-04-12,put_credit_spread,QQQ,,,,12.010000228881836,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-04-15,short_straddle,QQQ,,,,12.31999969482422,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-04-15,put_credit_spread,QQQ,,,,12.31999969482422,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-04-16,short_straddle,QQQ,,,,12.18000030517578,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-04-16,put_credit_spread,QQQ,,,,12.18000030517578,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-04-17,short_straddle,QQQ,,,,12.600000381469728,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-04-17,put_credit_spread,QQQ,,,,12.600000381469728,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-04-18,short_straddle,QQQ,,,,12.09000015258789,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-04-18,put_credit_spread,QQQ,,,,12.09000015258789,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-04-22,short_straddle,QQQ,,,,12.420000076293944,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-04-22,put_credit_spread,QQQ,,,,12.420000076293944,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-04-23,short_straddle,QQQ,,,,12.279999732971191,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-04-23,put_credit_spread,QQQ,,,,12.279999732971191,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-04-24,short_straddle,QQQ,,,,13.140000343322754,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-04-24,put_credit_spread,QQQ,,,,13.140000343322754,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-04-25,short_straddle,QQQ,,,,13.25,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-04-25,put_credit_spread,QQQ,,,,13.25,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-04-26,short_straddle,QQQ,,,,12.729999542236328,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-04-26,put_credit_spread,QQQ,,,,12.729999542236328,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-04-29,short_straddle,QQQ,,,,13.109999656677246,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-04-29,put_credit_spread,QQQ,,,,13.109999656677246,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-04-30,short_straddle,QQQ,,,,13.119999885559082,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-04-30,put_credit_spread,QQQ,,,,13.119999885559082,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-05-01,short_straddle,QQQ,,,,14.800000190734863,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-05-01,put_credit_spread,QQQ,,,,14.800000190734863,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-05-02,short_straddle,QQQ,,,,14.420000076293944,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-05-02,put_credit_spread,QQQ,,,,14.420000076293944,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-05-03,short_straddle,QQQ,,,,12.869999885559082,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-05-03,put_credit_spread,QQQ,,,,12.869999885559082,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-05-06,short_straddle,QQQ,,,,15.4399995803833,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-05-06,put_credit_spread,QQQ,,,,15.4399995803833,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-05-07,short_straddle,QQQ,,,,19.31999969482422,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-05-07,put_credit_spread,QQQ,,,,19.31999969482422,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-05-08,short_straddle,QQQ,,,,19.39999961853028,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-05-08,put_credit_spread,QQQ,,,,19.39999961853028,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-05-09,short_straddle,QQQ,,,,19.100000381469727,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-05-09,put_credit_spread,QQQ,,,,19.100000381469727,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-05-10,short_straddle,QQQ,,,,16.040000915527344,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-05-10,put_credit_spread,QQQ,,,,16.040000915527344,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-05-13,short_straddle,QQQ,,,,20.549999237060547,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-05-13,put_credit_spread,QQQ,,,,20.549999237060547,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-05-14,short_straddle,QQQ,,,,18.059999465942383,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-05-14,put_credit_spread,QQQ,,,,18.059999465942383,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-05-15,short_straddle,QQQ,,,,16.440000534057617,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-05-15,put_credit_spread,QQQ,,,,16.440000534057617,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-05-16,short_straddle,QQQ,,,,15.289999961853027,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-05-16,put_credit_spread,QQQ,,,,15.289999961853027,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-05-17,short_straddle,QQQ,,,,15.960000038146973,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-05-17,put_credit_spread,QQQ,,,,15.960000038146973,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-05-20,short_straddle,QQQ,,,,16.309999465942383,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-05-20,put_credit_spread,QQQ,,,,16.309999465942383,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-05-21,short_straddle,QQQ,,,,14.949999809265137,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-05-21,put_credit_spread,QQQ,,,,14.949999809265137,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-05-22,short_straddle,QQQ,,,,14.75,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-05-22,put_credit_spread,QQQ,,,,14.75,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-05-23,short_straddle,QQQ,,,,16.920000076293945,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-05-23,put_credit_spread,QQQ,,,,16.920000076293945,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-05-24,short_straddle,QQQ,,,,15.850000381469728,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-05-24,put_credit_spread,QQQ,,,,15.850000381469728,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-05-28,short_straddle,QQQ,,,,17.5,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-05-28,put_credit_spread,QQQ,,,,17.5,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-05-29,short_straddle,QQQ,,,,17.899999618530273,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-05-29,put_credit_spread,QQQ,,,,17.899999618530273,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-05-30,short_straddle,QQQ,,,,17.299999237060547,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-05-30,put_credit_spread,QQQ,,,,17.299999237060547,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-05-31,short_straddle,QQQ,,,,18.709999084472656,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-05-31,put_credit_spread,QQQ,,,,18.709999084472656,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-06-03,short_straddle,QQQ,,,,18.86000061035156,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-06-03,put_credit_spread,QQQ,,,,18.86000061035156,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-06-04,short_straddle,QQQ,,,,16.969999313354492,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-06-04,put_credit_spread,QQQ,,,,16.969999313354492,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-06-05,short_straddle,QQQ,,,,16.09000015258789,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-06-05,put_credit_spread,QQQ,,,,16.09000015258789,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-06-06,short_straddle,QQQ,,,,15.93000030517578,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-06-06,put_credit_spread,QQQ,,,,15.93000030517578,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-06-07,short_straddle,QQQ,,,,16.299999237060547,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-06-07,put_credit_spread,QQQ,,,,16.299999237060547,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-06-10,short_straddle,QQQ,,,,15.9399995803833,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-06-10,put_credit_spread,QQQ,,,,15.9399995803833,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-06-11,short_straddle,QQQ,,,,15.989999771118164,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-06-11,put_credit_spread,QQQ,,,,15.989999771118164,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-06-12,short_straddle,QQQ,,,,15.90999984741211,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-06-12,put_credit_spread,QQQ,,,,15.90999984741211,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-06-13,short_straddle,QQQ,,,,15.81999969482422,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-06-13,put_credit_spread,QQQ,,,,15.81999969482422,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-06-14,short_straddle,QQQ,,,,15.279999732971191,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-06-14,put_credit_spread,QQQ,,,,15.279999732971191,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-06-17,short_straddle,QQQ,,,,15.350000381469728,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-06-17,put_credit_spread,QQQ,,,,15.350000381469728,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-06-18,short_straddle,QQQ,,,,15.149999618530272,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-06-18,put_credit_spread,QQQ,,,,15.149999618530272,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-06-19,short_straddle,QQQ,,,,14.329999923706056,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-06-19,put_credit_spread,QQQ,,,,14.329999923706056,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-06-20,short_straddle,QQQ,,,,14.75,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-06-20,put_credit_spread,QQQ,,,,14.75,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-06-21,short_straddle,QQQ,,,,15.399999618530272,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-06-21,put_credit_spread,QQQ,,,,15.399999618530272,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-06-24,short_straddle,QQQ,,,,15.260000228881836,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-06-24,put_credit_spread,QQQ,,,,15.260000228881836,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-06-25,short_straddle,QQQ,,,,16.280000686645508,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_915c17371dc7,2019-06-25,put_credit_spread,QQQ,,,,16.280000686645508,,,,0.0,False,missing_candidate_legs
